#      z (A) rho (1e-6/A2) irho (1e-6/A2)
-27.28026853   2.32581819   0.00000000
-27.18026853   2.32707061   0.00000000
-27.08026853   2.32832684   0.00000000
-26.98026853   2.32958688   0.00000000
-26.88026853   2.33085073   0.00000000
-26.78026853   2.33211839   0.00000000
-26.68026853   2.33338986   0.00000000
-26.58026853   2.33466513   0.00000000
-26.48026853   2.33594419   0.00000000
-26.38026853   2.33722705   0.00000000
-26.28026853   2.33851371   0.00000000
-26.18026853   2.33980415   0.00000000
-26.08026853   2.34109838   0.00000000
-25.98026853   2.34239639   0.00000000
-25.88026853   2.34369819   0.00000000
-25.78026853   2.34500375   0.00000000
-25.68026853   2.34631309   0.00000000
-25.58026853   2.34762620   0.00000000
-25.48026853   2.34894307   0.00000000
-25.38026853   2.35026371   0.00000000
-25.28026853   2.35158809   0.00000000
-25.18026853   2.35291623   0.00000000
-25.08026853   2.35424812   0.00000000
-24.98026853   2.35558375   0.00000000
-24.88026853   2.35692312   0.00000000
-24.78026853   2.35826623   0.00000000
-24.68026853   2.35961306   0.00000000
-24.58026853   2.36096362   0.00000000
-24.48026853   2.36231790   0.00000000
-24.38026853   2.36367589   0.00000000
-24.28026853   2.36503760   0.00000000
-24.18026853   2.36640301   0.00000000
-24.08026853   2.36777212   0.00000000
-23.98026853   2.36914492   0.00000000
-23.88026853   2.37052141   0.00000000
-23.78026853   2.37190159   0.00000000
-23.68026853   2.37328544   0.00000000
-23.58026853   2.37467296   0.00000000
-23.48026853   2.37606415   0.00000000
-23.38026853   2.37745901   0.00000000
-23.28026853   2.37885751   0.00000000
-23.18026853   2.38025966   0.00000000
-23.08026853   2.38166546   0.00000000
-22.98026853   2.38307489   0.00000000
-22.88026853   2.38448795   0.00000000
-22.78026853   2.38590463   0.00000000
-22.68026853   2.38732493   0.00000000
-22.58026853   2.38874884   0.00000000
-22.48026853   2.39017635   0.00000000
-22.38026853   2.39160746   0.00000000
-22.28026853   2.39304215   0.00000000
-22.18026853   2.39448043   0.00000000
-22.08026853   2.39592228   0.00000000
-21.98026853   2.39736770   0.00000000
-21.88026853   2.39881668   0.00000000
-21.78026853   2.40026921   0.00000000
-21.68026853   2.40172528   0.00000000
-21.58026853   2.40318489   0.00000000
-21.48026853   2.40464803   0.00000000
-21.38026853   2.40611469   0.00000000
-21.28026853   2.40758487   0.00000000
-21.18026853   2.40905855   0.00000000
-21.08026853   2.41053573   0.00000000
-20.98026853   2.41201639   0.00000000
-20.88026853   2.41350054   0.00000000
-20.78026853   2.41498816   0.00000000
-20.68026853   2.41647924   0.00000000
-20.58026853   2.41797377   0.00000000
-20.48026853   2.41947176   0.00000000
-20.38026853   2.42097317   0.00000000
-20.28026853   2.42247802   0.00000000
-20.18026853   2.42398629   0.00000000
-20.08026853   2.42549796   0.00000000
-19.98026853   2.42701304   0.00000000
-19.88026853   2.42853151   0.00000000
-19.78026853   2.43005336   0.00000000
-19.68026853   2.43157858   0.00000000
-19.58026853   2.43310717   0.00000000
-19.48026853   2.43463911   0.00000000
-19.38026853   2.43617439   0.00000000
-19.28026853   2.43771300   0.00000000
-19.18026853   2.43925494   0.00000000
-19.08026853   2.44080019   0.00000000
-18.98026853   2.44234874   0.00000000
-18.88026853   2.44390059   0.00000000
-18.78026853   2.44545572   0.00000000
-18.68026853   2.44701412   0.00000000
-18.58026853   2.44857578   0.00000000
-18.48026853   2.45014069   0.00000000
-18.38026853   2.45170884   0.00000000
-18.28026853   2.45328022   0.00000000
-18.18026853   2.45485482   0.00000000
-18.08026853   2.45643263   0.00000000
-17.98026853   2.45801363   0.00000000
-17.88026853   2.45959781   0.00000000
-17.78026853   2.46118517   0.00000000
-17.68026853   2.46277569   0.00000000
-17.58026853   2.46436936   0.00000000
-17.48026853   2.46596617   0.00000000
-17.38026853   2.46756610   0.00000000
-17.28026853   2.46916915   0.00000000
-17.18026853   2.47077530   0.00000000
-17.08026853   2.47238454   0.00000000
