#      z (A) rho (1e-6/A2) irho (1e-6/A2) rhoM (1e-6/A2) theta (degrees)
 94.90911218   3.22871291   0.00000000   0.00000000 180.00000000
 95.00911218   3.22907107   0.00000000   0.00000000 180.00000000
 95.10911218   3.22942892   0.00000000   0.00000000 180.00000000
 95.20911218   3.22978647   0.00000000   0.00000000 180.00000000
 95.30911218   3.23014371   0.00000000   0.00000000 180.00000000
 95.40911218   3.23050065   0.00000000   0.00000000 180.00000000
 95.50911218   3.23085728   0.00000000   0.00000000 180.00000000
 95.60911218   3.23121360   0.00000000   0.00000000 180.00000000
 95.70911218   3.23156962   0.00000000   0.00000000 180.00000000
 95.80911218   3.23192533   0.00000000   0.00000000 180.00000000
 95.90911218   3.23228073   0.00000000   0.00000000 180.00000000
 96.00911218   3.23263583   0.00000000   0.00000000 180.00000000
 96.10911218   3.23299062   0.00000000   0.00000000 180.00000000
 96.20911218   3.23334510   0.00000000   0.00000000 180.00000000
 96.30911218   3.23369928   0.00000000   0.00000000 180.00000000
 96.40911218   3.23405315   0.00000000   0.00000000 180.00000000
 96.50911218   3.23440672   0.00000000   0.00000000 180.00000000
 96.60911218   3.23475997   0.00000000   0.00000000 180.00000000
 96.70911218   3.23511292   0.00000000   0.00000000 180.00000000
 96.80911218   3.23546557   0.00000000   0.00000000 180.00000000
 96.90911218   3.23581790   0.00000000   0.00000000 180.00000000
 97.00911218   3.23616993   0.00000000   0.00000000 180.00000000
 97.10911218   3.23652165   0.00000000   0.00000000 180.00000000
 97.20911218   3.23687307   0.00000000   0.00000000 180.00000000
 97.30911218   3.23722418   0.00000000   0.00000000 180.00000000
 97.40911218   3.23757498   0.00000000   0.00000000 180.00000000
 97.50911218   3.23792547   0.00000000   0.00000000 180.00000000
 97.60911218   3.23827566   0.00000000   0.00000000 180.00000000
 97.70911218   3.23862554   0.00000000   0.00000000 180.00000000
 97.80911218   3.23897511   0.00000000   0.00000000 180.00000000
 97.90911218   3.23932437   0.00000000   0.00000000 180.00000000
 98.00911218   3.23967333   0.00000000   0.00000000 180.00000000
 98.10911218   3.24002198   0.00000000   0.00000000 180.00000000
 98.20911218   3.24037032   0.00000000   0.00000000 180.00000000
 98.30911218   3.24071835   0.00000000   0.00000000 180.00000000
 98.40911218   3.24106608   0.00000000   0.00000000 180.00000000
 98.50911218   3.24141349   0.00000000   0.00000000 180.00000000
 98.60911218   3.24176060   0.00000000   0.00000000 180.00000000
 98.70911218   3.24210741   0.00000000   0.00000000 180.00000000
 98.80911218   3.24245390   0.00000000   0.00000000 180.00000000
 98.90911218   3.24280009   0.00000000   0.00000000 180.00000000
 99.00911218   3.24314597   0.00000000   0.00000000 180.00000000
 99.10911218   3.24349154   0.00000000   0.00000000 180.00000000
 99.20911218   3.24383680   0.00000000   0.00000000 180.00000000
 99.30911218   3.24418176   0.00000000   0.00000000 180.00000000
 99.40911218   3.24452640   0.00000000   0.00000000 180.00000000
 99.50911218   3.24487074   0.00000000   0.00000000 180.00000000
 99.60911218   3.24521477   0.00000000   0.00000000 180.00000000
 99.70911218   3.24555850   0.00000000   0.00000000 180.00000000
 99.80911218   3.24590191   0.00000000   0.00000000 180.00000000
 99.90911218   3.24624502   0.00000000   0.00000000 180.00000000
100.00911218   3.24658781   0.00000000   0.00000000 180.00000000
100.10911218   3.24693030   0.00000000   0.00000000 180.00000000
100.20911218   3.24727249   0.00000000   0.00000000 180.00000000
100.30911218   3.24761436   0.00000000   0.00000000 180.00000000
100.40911218   3.24795592   0.00000000   0.00000000 180.00000000
100.50911218   3.24829718   0.00000000   0.00000000 180.00000000
100.60911218   3.24863813   0.00000000   0.00000000 180.00000000
100.70911218   3.24897877   0.00000000   0.00000000 180.00000000
100.80911218   3.24931910   0.00000000   0.00000000 180.00000000
100.90911218   3.24965912   0.00000000   0.00000000 180.00000000
101.00911218   3.24999883   0.00000000   0.00000000 180.00000000
101.10911218   3.25033824   0.00000000   0.00000000 180.00000000
101.20911218   3.25067734   0.00000000   0.00000000 180.00000000
101.30911218   3.25101612   0.00000000   0.00000000 180.00000000
101.40911218   3.25135460   0.00000000   0.00000000 180.00000000
101.50911218   3.25169277   0.00000000   0.00000000 180.00000000
101.60911218   3.25203064   0.00000000   0.00000000 180.00000000
101.70911218   3.25236819   0.00000000   0.00000000 180.00000000
101.80911218   3.25270543   0.00000000   0.00000000 180.00000000
101.90911218   3.25304237   0.00000000   0.00000000 180.00000000
102.00911218   3.25337900   0.00000000   0.00000000 180.00000000
102.10911218   3.25371531   0.00000000   0.00000000 180.00000000
102.20911218   3.25405132   0.00000000   0.00000000 180.00000000
102.30911218   3.25438702   0.00000000   0.00000000 180.00000000
102.40911218   3.25472242   0.00000000   0.00000000 180.00000000
102.50911218   3.25505750   0.00000000   0.00000000 180.00000000
102.60911218   3.25539227   0.00000000   0.00000000 180.00000000
102.70911218   3.25572674   0.00000000   0.00000000 180.00000000
102.80911218   3.25606089   0.00000000   0.00000000 180.00000000
102.90911218   3.25639474   0.00000000   0.00000000 180.00000000
103.00911218   3.25672828   0.00000000   0.00000000 180.00000000
103.10911218   3.25706151   0.00000000   0.00000000 180.00000000
103.20911218   3.25739443   0.00000000   0.00000000 180.00000000
103.30911218   3.25772704   0.00000000   0.00000000 180.00000000
103.40911218   3.25805934   0.00000000   0.00000000 180.00000000
103.50911218   3.25839134   0.00000000   0.00000000 180.00000000
103.60911218   3.25872302   0.00000000   0.00000000 180.00000000
103.70911218   3.25905440   0.00000000   0.00000000 180.00000000
103.80911218   3.25938546   0.00000000   0.00000000 180.00000000
103.90911218   3.25971622   0.00000000   0.00000000 180.00000000
104.00911218   3.26004667   0.00000000   0.00000000 180.00000000
104.10911218   3.26037681   0.00000000   0.00000000 180.00000000
104.20911218   3.26070664   0.00000000   0.00000000 180.00000000
104.30911218   3.26103616   0.00000000   0.00000000 180.00000000
104.40911218   3.26136537   0.00000000   0.00000000 180.00000000
104.50911218   3.26169428   0.00000000   0.00000000 180.00000000
104.60911218   3.26202287   0.00000000   0.00000000 180.00000000
104.70911218   3.26235116   0.00000000   0.00000000 180.00000000
104.80911218   3.26267913   0.00000000   0.00000000 180.00000000
104.90911218   3.26300680   0.00000000   0.00000000 180.00000000
105.00911218   3.26333416   0.00000000   0.00000000 180.00000000
105.10911218   3.26366120   0.00000000   0.00000000 180.00000000
105.20911218   3.26398794   0.00000000   0.00000000 180.00000000
105.30911218   3.26431437   0.00000000   0.00000000 180.00000000
105.40911218   3.26464049   0.00000000   0.00000000 180.00000000
105.50911218   3.26496631   0.00000000   0.00000000 180.00000000
105.60911218   3.26529181   0.00000000   0.00000000 180.00000000
105.70911218   3.26561700   0.00000000   0.00000000 180.00000000
105.80911218   3.26594189   0.00000000   0.00000000 180.00000000
105.90911218   3.26626646   0.00000000   0.00000000 180.00000000
106.00911218   3.26659073   0.00000000   0.00000000 180.00000000
106.10911218   3.26691469   0.00000000   0.00000000 180.00000000
106.20911218   3.26723833   0.00000000   0.00000000 180.00000000
106.30911218   3.26756167   0.00000000   0.00000000 180.00000000
106.40911218   3.26788470   0.00000000   0.00000000 180.00000000
106.50911218   3.26820742   0.00000000   0.00000000 180.00000000
106.60911218   3.26852984   0.00000000   0.00000000 180.00000000
106.70911218   3.26885194   0.00000000   0.00000000 180.00000000
106.80911218   3.26917373   0.00000000   0.00000000 180.00000000
106.90911218   3.26949522   0.00000000   0.00000000 180.00000000
107.00911218   3.26981639   0.00000000   0.00000000 180.00000000
107.10911218   3.27013726   0.00000000   0.00000000 180.00000000
107.20911218   3.27045782   0.00000000   0.00000000 180.00000000
107.30911218   3.27077807   0.00000000   0.00000000 180.00000000
107.40911218   3.27109801   0.00000000   0.00000000 180.00000000
107.50911218   3.27141764   0.00000000   0.00000000 180.00000000
107.60911218   3.27173696   0.00000000   0.00000000 180.00000000
107.70911218   3.27205597   0.00000000   0.00000000 180.00000000
107.80911218   3.27237467   0.00000000   0.00000000 180.00000000
107.90911218   3.27269307   0.00000000   0.00000000 180.00000000
108.00911218   3.27301115   0.00000000   0.00000000 180.00000000
108.10911218   3.27332893   0.00000000   0.00000000 180.00000000
108.20911218   3.27364640   0.00000000   0.00000000 180.00000000
108.30911218   3.27396356   0.00000000   0.00000000 180.00000000
108.40911218   3.27428041   0.00000000   0.00000000 180.00000000
108.50911218   3.27459695   0.00000000   0.00000000 180.00000000
108.60911218   3.27491318   0.00000000   0.00000000 180.00000000
108.70911218   3.27522910   0.00000000   0.00000000 180.00000000
108.80911218   3.27554472   0.00000000   0.00000000 180.00000000
108.90911218   3.27586002   0.00000000   0.00000000 180.00000000
109.00911218   3.27617502   0.00000000   0.00000000 180.00000000
109.10911218   3.27648971   0.00000000   0.00000000 180.00000000
109.20911218   3.27680409   0.00000000   0.00000000 180.00000000
109.30911218   3.27711816   0.00000000   0.00000000 180.00000000
109.40911218   3.27743192   0.00000000   0.00000000 180.00000000
109.50911218   3.27774537   0.00000000   0.00000000 180.00000000
109.60911218   3.27805852   0.00000000   0.00000000 180.00000000
109.70911218   3.27837135   0.00000000   0.00000000 180.00000000
109.80911218   3.27868388   0.00000000   0.00000000 180.00000000
109.90911218   3.27899610   0.00000000   0.00000000 180.00000000
110.00911218   3.27930801   0.00000000   0.00000000 180.00000000
110.10911218   3.27961961   0.00000000   0.00000000 180.00000000
110.20911218   3.27993091   0.00000000   0.00000000 180.00000000
110.30911218   3.28024189   0.00000000   0.00000000 180.00000000
110.40911218   3.28055257   0.00000000   0.00000000 180.00000000
110.50911218   3.28086294   0.00000000   0.00000000 180.00000000
110.60911218   3.28117299   0.00000000   0.00000000 180.00000000
110.70911218   3.28148275   0.00000000   0.00000000 180.00000000
110.80911218   3.28179219   0.00000000   0.00000000 180.00000000
110.90911218   3.28210132   0.00000000   0.00000000 180.00000000
111.00911218   3.28241015   0.00000000   0.00000000 180.00000000
111.10911218   3.28271867   0.00000000   0.00000000 180.00000000
111.20911218   3.28302688   0.00000000   0.00000000 180.00000000
111.30911218   3.28333478   0.00000000   0.00000000 180.00000000
111.40911218   3.28364237   0.00000000   0.00000000 180.00000000
111.50911218   3.28394966   0.00000000   0.00000000 180.00000000
111.60911218   3.28425663   0.00000000   0.00000000 180.00000000
111.70911218   3.28456330   0.00000000   0.00000000 180.00000000
111.80911218   3.28486966   0.00000000   0.00000000 180.00000000
111.90911218   3.28517572   0.00000000   0.00000000 180.00000000
112.00911218   3.28548146   0.00000000   0.00000000 180.00000000
112.10911218   3.28578690   0.00000000   0.00000000 180.00000000
112.20911218   3.28609203   0.00000000   0.00000000 180.00000000
112.30911218   3.28639685   0.00000000   0.00000000 180.00000000
112.40911218   3.28670136   0.00000000   0.00000000 180.00000000
112.50911218   3.28700557   0.00000000   0.00000000 180.00000000
112.60911218   3.28730946   0.00000000   0.00000000 180.00000000
112.70911218   3.28761305   0.00000000   0.00000000 180.00000000
112.80911218   3.28791634   0.00000000   0.00000000 180.00000000
112.90911218   3.28821931   0.00000000   0.00000000 180.00000000
113.00911218   3.28852198   0.00000000   0.00000000 180.00000000
113.10911218   3.28882434   0.00000000   0.00000000 180.00000000
113.20911218   3.28912639   0.00000000   0.00000000 180.00000000
113.30911218   3.28942813   0.00000000   0.00000000 180.00000000
113.40911218   3.28972957   0.00000000   0.00000000 180.00000000
113.50911218   3.29003070   0.00000000   0.00000000 180.00000000
113.60911218   3.29033152   0.00000000   0.00000000 180.00000000
113.70911218   3.29063204   0.00000000   0.00000000 180.00000000
113.80911218   3.29093225   0.00000000   0.00000000 180.00000000
113.90911218   3.29123215   0.00000000   0.00000000 180.00000000
114.00911218   3.29153174   0.00000000   0.00000000 180.00000000
114.10911218   3.29183103   0.00000000   0.00000000 180.00000000
114.20911218   3.29213001   0.00000000   0.00000000 180.00000000
114.30911218   3.29242868   0.00000000   0.00000000 180.00000000
114.40911218   3.29272704   0.00000000   0.00000000 180.00000000
114.50911218   3.29302510   0.00000000   0.00000000 180.00000000
114.60911218   3.29332285   0.00000000   0.00000000 180.00000000
114.70911218   3.29362030   0.00000000   0.00000000 180.00000000
114.80911218   3.29391744   0.00000000   0.00000000 180.00000000
114.90911218   3.29421427   0.00000000   0.00000000 180.00000000
115.00911218   3.29451079   0.00000000   0.00000000 180.00000000
115.10911218   3.29480701   0.00000000   0.00000000 180.00000000
115.20911218   3.29510292   0.00000000   0.00000000 180.00000000
115.30911218   3.29539852   0.00000000   0.00000000 180.00000000
115.40911218   3.29569382   0.00000000   0.00000000 180.00000000
115.50911218   3.29598881   0.00000000   0.00000000 180.00000000
115.60911218   3.29628350   0.00000000   0.00000000 180.00000000
115.70911218   3.29657788   0.00000000   0.00000000 180.00000000
115.80911218   3.29687195   0.00000000   0.00000000 180.00000000
115.90911218   3.29716572   0.00000000   0.00000000 180.00000000
116.00911218   3.29745918   0.00000000   0.00000000 180.00000000
116.10911218   3.29775233   0.00000000   0.00000000 180.00000000
116.20911218   3.29804518   0.00000000   0.00000000 180.00000000
116.30911218   3.29833772   0.00000000   0.00000000 180.00000000
116.40911218   3.29862996   0.00000000   0.00000000 180.00000000
116.50911218   3.29892189   0.00000000   0.00000000 180.00000000
116.60911218   3.29921351   0.00000000   0.00000000 180.00000000
116.70911218   3.29950483   0.00000000   0.00000000 180.00000000
116.80911218   3.29979584   0.00000000   0.00000000 180.00000000
116.90911218   3.30008655   0.00000000   0.00000000 180.00000000
117.00911218   3.30037695   0.00000000   0.00000000 180.00000000
117.10911218   3.30066705   0.00000000   0.00000000 180.00000000
117.20911218   3.30095684   0.00000000   0.00000000 180.00000000
117.30911218   3.30124632   0.00000000   0.00000000 180.00000000
117.40911218   3.30153550   0.00000000   0.00000000 180.00000000
117.50911218   3.30182438   0.00000000   0.00000000 180.00000000
117.60911218   3.30211295   0.00000000   0.00000000 180.00000000
117.70911218   3.30240121   0.00000000   0.00000000 180.00000000
117.80911218   3.30268917   0.00000000   0.00000000 180.00000000
117.90911218   3.30297683   0.00000000   0.00000000 180.00000000
118.00911218   3.30326418   0.00000000   0.00000000 180.00000000
118.10911218   3.30355122   0.00000000   0.00000000 180.00000000
118.20911218   3.30383796   0.00000000   0.00000000 180.00000000
118.30911218   3.30412439   0.00000000   0.00000000 180.00000000
118.40911218   3.30441052   0.00000000   0.00000000 180.00000000
118.50911218   3.30469635   0.00000000   0.00000000 180.00000000
118.60911218   3.30498187   0.00000000   0.00000000 180.00000000
118.70911218   3.30526709   0.00000000   0.00000000 180.00000000
118.80911218   3.30555200   0.00000000   0.00000000 180.00000000
118.90911218   3.30583660   0.00000000   0.00000000 180.00000000
119.00911218   3.30612091   0.00000000   0.00000000 180.00000000
119.10911218   3.30640491   0.00000000   0.00000000 180.00000000
